commit,faults,path,FractionRecursiveCalls,IsNested,FractionNestedMethods,FractionFunctions,IsFunction,HasFunctionParameters,FractionHigherOrderCalls,FractionFunctionCalls,FractionCurrying,FractionPatternMatching,FractionLazyValues,HasMultipleParameterLists,FunctionalScoreFraction,FractionVariables,FractionVariableDefinitions,FractionInnerVariableAssignment,FractionOuterVariableUsage,FractionOuterVariableAssignment,FractionSideEffects,IsSideEffect,FractionSideEffectCalls,FractionSideEffectFunctions,ImperativeScoreFraction,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package plugin - trait IssueHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,4.0,-1.3333333333333333
HEAD,0,package plugin - trait PullRequestHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.3333333333333333
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,1.2601307189542483,4.049453343503687,0.0,1.0,4.2275277565895415,0.025603864734299518,0.0,3.031951860327146,0.0,3.0,16.594667544108923,0.0,0.0,0.0,0.0,0.0,3.2928214255445374,2.0,1.3436308161708619,1.6300194931773877,8.266471734892788,9.0,4.628806401781844
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package service - trait RepositoryService,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,0.0,0.7619047619047619,0.0,0.0,5.607195642851381,0.0,23.0,30.36910040475614,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,23.0,12.526794742163801
HEAD,0,package service - object RepositoryService,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,3.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,1.264375413086583,4.05569554075712,0.0,1.0,4.234519017513387,0.025728708679368183,0.0,3.037569837855236,0.0,3.0,16.617888517891693,0.0,0.0,0.0,0.0,0.0,3.2928214255445374,2.0,1.3488742618637457,1.6357623146505462,8.277458002058829,9.0,4.632431991427472
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package service - trait RepositoryService,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,0.0,0.7619047619047619,0.0,0.0,5.607195642851381,0.0,23.0,30.36910040475614,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,23.0,12.526794742163801
HEAD,0,package service - object RepositoryService,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,3.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package controller - trait ApiControllerBase,0.0,0.0,0.14285714285714285,0.38095238095238093,0.0,0.0,0.4126984126984127,0.0,0.0,0.6984126984126984,0.0,1.0,2.634920634920635,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,2.0,1.8899082568807337
HEAD,1,package service - trait RepositoryService,0.0,0.0,0.38095238095238093,0.6190476190476191,0.0,0.0,0.7619047619047619,0.0,0.0,4.629506171527448,0.0,23.0,29.39141093343221,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,23.0,12.526794742163801
HEAD,0,package service - object RepositoryService,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,3.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,0.8823529411764706,4.268387861782445,0.0,1.0,4.433851688573503,0.014925373134328358,0.0,2.5033037593234324,0.0,3.0,16.10282162399018,0.0,0.0,0.0,0.0,0.0,3.267417970874373,2.0,0.8560819384857092,1.1032388663967612,7.226738775756844,9.0,4.7181307777083
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package servlet - class GitAuthenticationFilter,0.0,0.0,0.05,0.3013888888888889,0.0,0.0,0.2125,0.0,0.0,1.4986111111111111,0.0,0.0,2.0625,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.4347222222222222,0.15,10.584722222222222,5.0,-3.5763305322128853
HEAD,0,package servlet - class GitAuthenticationFilter - method doFilter - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0
HEAD,1,package controller - trait PullRequestsControllerBase,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.9473684210526315,0.0,0.0,1.6973684210526314,0.0,2.0,5.592105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,1,package service - trait AccountFederationService,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,1.9793650793650794,0.0,4.0,6.122222222222222,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.0,0.14285714285714285,0.0,2.2857142857142856,4.0,2.4166666666666665
HEAD,1,package service - trait IssuesService,0.0,0.0,0.0,2.8528571428571428,0.0,0.0,3.282857142857143,0.0,0.0,6.856116450452999,0.0,32.0,44.99183073616729,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.3,0.0,8.3,32.0,28.797054763000457
HEAD,0,package service - object IssuesService - class IssueSearchCondition,0.0,0.0,0.0,1.1956521739130435,0.0,0.0,1.8940217391304348,0.0,0.0,1.1154891304347827,0.0,0.0,4.205163043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,0,package service - object IssuesService - object IssueSearchCondition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package api - object ApiPullRequest,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,0.8823529411764706,4.499199620039403,0.0,1.0,4.633081198986772,0.0196078431372549,0.0,2.72715017825312,0.0,3.0,16.76139178159302,0.0,0.0,0.0,0.0,0.0,3.5929590017825315,2.0,1.2172014260249555,1.3772727272727274,8.187433155080214,9.0,4.605403221734081
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait ApiControllerBase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package controller - trait ApiControllerBase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package service - trait MergeService,0.0,0.0,0.0,2.9488095238095235,0.0,0.0,3.5095238095238095,0.0,0.0,0.6666666666666666,0.0,0.0,7.125,0.0,0.0,0.0,0.0,0.0,4.595238095238096,4.0,1.4523809523809526,0.3333333333333333,10.38095238095238,8.0,-0.14020910863016134
HEAD,1,package service - object MergeService,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package service - object MergeService - object Util,0.0,0.0,0.0,0.4326923076923077,0.0,0.0,0.5096153846153846,0.0,0.0,0.0,0.0,0.0,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,1.4615384615384617,1.0,0.9615384615384616,0.125,3.5480769230769234,2.0,-0.968944099378882
HEAD,1,package service - object MergeService - class MergeCacheInfo,0.0,0.0,0.5969899665551839,2.475346392737697,0.0,0.0,2.673698041089345,0.0,0.0,0.0,0.861753463927377,0.0,6.6077878643096035,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.0,0.0,3.2608695652173916,3.0,1.2073578595317724,0.3076923076923077,8.006688963210703,7.0,1.0179845846417357
HEAD,1,package util - object FileUtil,0.0,0.0,0.0,1.5615079365079367,0.0,1.0,1.6071428571428572,0.1111111111111111,0.0,1.3714285714285714,0.0,1.0,6.651190476190477,0.0,0.0,0.0,0.0,0.0,1.277777777777778,1.0,0.0,0.0,2.2777777777777777,6.0,1.9090909090909092
HEAD,1,package controller - class FileUploadController,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.5555555555555556,0.2222222222222222,0.0,1.75,0.0,1.0,5.194444444444445,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,2.0,1.878787878787879
HEAD,0,package service - object WikiService,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,1,package service - trait WikiService,0.0,0.0,0.0,5.093696759516834,0.0,0.0,5.604115203442009,0.0,0.0,0.3953488372093023,0.0,0.0,11.093160800168144,0.3732057416267942,0.12440191387559808,0.12440191387559808,0.0,0.0,2.525091799265606,2.0,0.5332764610610388,0.5338822743963503,6.214260104100985,7.0,3.3514312584494212
HEAD,1,package controller - trait WikiControllerBase,0.0,0.0,2.7063492063492065,0.3611111111111111,0.0,0.0,0.3611111111111111,0.0,0.0,0.75,0.0,1.0,5.178571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
HEAD,0,package controller - trait WikiControllerBase - method unique - <$anon: <error>>,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package controller - trait WikiControllerBase - method pagename - <$anon: <error>>,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package controller - trait WikiControllerBase - method conflictForNew - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait WikiControllerBase - method conflictForEdit - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package service - trait RepositoryService,0.0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.0,0.7647058823529411,0.0,0.0,4.348820747657957,0.0,22.0,28.1135266300109,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,22.0,11.517937558557742
HEAD,0,package service - object RepositoryService,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package util - trait OneselfAuthenticator,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.0,4.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,0,package util - trait OwnerAuthenticator,0.0,0.0,0.0,2.8461538461538463,1.0,3.0,2.8461538461538463,1.0,0.0,0.5384615384615384,0.0,0.0,11.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package util - trait UsersAuthenticator,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,0,package util - trait AdminAuthenticator,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,1,package util - trait ReferrerAuthenticator,0.0,0.0,0.0,2.875,1.0,3.0,2.875,1.0,0.0,0.4375,0.0,0.0,11.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package util - trait ReadableUsersAuthenticator,0.0,0.0,0.0,2.857142857142857,1.0,3.0,2.857142857142857,1.0,0.0,0.5714285714285714,0.0,0.0,11.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package util - trait WritableUsersAuthenticator,0.0,0.0,0.0,2.8461538461538463,1.0,3.0,2.8461538461538463,1.0,0.0,0.5384615384615384,0.0,0.0,11.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package util - trait GroupManagerAuthenticator,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,1,package controller - trait PullRequestsControllerBase,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.9473684210526315,0.0,0.0,1.6973684210526314,0.0,2.0,5.592105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,0.8823529411764706,4.790866286706071,0.0,1.0,5.049747865653438,0.0196078431372549,0.0,2.72715017825312,0.0,3.0,17.469725114926355,0.0,0.0,0.0,0.0,0.0,3.5929590017825315,2.0,1.2172014260249555,1.3772727272727274,8.187433155080214,9.0,4.605403221734081
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package controller - trait RepositorySettingsControllerBase,0.0,0.0,3.7292929292929293,1.792929292929293,0.0,0.0,2.0782828282828283,0.0,0.0,0.9722222222222222,0.0,0.0,8.572727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>>,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>>,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0.0,0.0,1.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>>,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.9,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package service - trait IssuesService,0.0,0.0,0.0,2.8528571428571428,0.0,0.0,3.282857142857143,0.0,0.0,6.128843723180271,0.0,32.0,44.26455800889456,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.3,0.0,8.3,32.0,28.797054763000457
HEAD,0,package service - object IssuesService - class IssueSearchCondition,0.0,0.0,0.0,1.1956521739130435,0.0,0.0,1.8940217391304348,0.0,0.0,1.1154891304347827,0.0,0.0,4.205163043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
HEAD,0,package service - object IssuesService - object IssueSearchCondition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package service - trait ProtectedBranchService,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.38461538461538464,0.0,5.0,6.009615384615385,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,5.0,2.5632183908045976
HEAD,0,package service - object ProtectedBranchService - class ProtectedBranchReceiveHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package service - object ProtectedBranchService - class ProtectedBranchInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7222222222222223,0.0,4.0,5.722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
HEAD,0,package service - object ProtectedBranchService - object ProtectedBranchInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class GitRepositoryServlet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183673469387755,0.0,0.0,0.9183673469387755,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.09090909090909091,0.0,6.090909090909091,3.0,-2.370629370629371
HEAD,0,package servlet - class GitBucketRepositoryResolver,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package servlet - class GitBucketReceivePackFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.1724137931034483,1.0,-1.0
HEAD,0,package servlet - class CommitLogHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.29411764705882354,0.0,0.0,0.047619047619047616,0.0,0.0,2.0,2.0,0.047619047619047616,0.0,4.095238095238095,2.0,-1.7435897435897436
HEAD,1,package servlet - class WikiCommitHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-0.5172413793103449
HEAD,1,package controller - trait RepositoryViewerControllerBase,0.0,0.0,0.8823529411764706,4.957532953372737,0.0,1.0,5.216414532320106,0.0196078431372549,0.0,2.893816844919786,0.0,3.0,17.969725114926355,0.0,0.0,0.0,0.0,0.0,3.5929590017825315,2.0,1.2172014260249555,1.3772727272727274,8.187433155080214,10.0,5.605403221734081
HEAD,0,package controller - trait RepositoryViewerControllerBase - method conflict - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package servlet - class PluginControllerFilter,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,1.3272727272727272,0.0,0.0,2.5272727272727273,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,3.0,3.0,0.9333333333333333,0.0,7.933333333333334,3.0,-1.6484848484848484
HEAD,0,package servlet - class PluginControllerFilter - class FilterChainWrapper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,2.166666666666667,1.0,-1.0
HEAD,0,package ssh - class GitCommand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,1.7166666666666663,0.0,0.0,1.7166666666666663,1.6666666666666665,8.9,8.0,2.1166666666666667,1.0,25.116666666666664,9.0,-8.419354838709678
HEAD,0,package ssh - class DefaultGitCommand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313725490196078,0.0,2.0,4.313725490196078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
HEAD,0,package ssh - class DefaultGitUploadPack,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,1.0,1.0,0.38461538461538464,0.3076923076923077,2.846153846153846,1.0,-0.6086956521739129
HEAD,0,package ssh - class DefaultGitReceivePack,0.0,0.0,0.0,0.5,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,1.0,1.0,0.5555555555555556,0.5,3.166666666666667,1.0,-0.5000000000000001
HEAD,0,package ssh - class PluginGitUploadPack,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,1.0,1.0,0.4166666666666667,0.3333333333333333,2.916666666666667,1.0,-0.5909090909090909
HEAD,0,package ssh - class PluginGitReceivePack,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,1.0,1.0,0.4166666666666667,0.3333333333333333,2.916666666666667,1.0,-0.5909090909090909
HEAD,0,package ssh - class GitCommandFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,1.0,0.5555555555555556
HEAD,1,package util - object JGitUtil,0.0,0.0,2.0306280216782358,19.00841814582911,0.0,3.0,21.650762029768618,0.29914529914529914,0.0,2.919060688770019,0.028037383177570093,3.0,51.936051568368825,0.5113078425053553,0.1558264298307141,0.5193456048226573,0.0,0.0,8.271814672839836,4.0,4.830417754587726,2.4666774089590717,20.75538971354536,36.0,18.85920081032758
HEAD,0,package util - object JGitUtil - class CommitInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package util - object FileUtil,0.0,0.0,0.0,1.5615079365079367,0.0,1.0,1.6071428571428572,0.1111111111111111,0.0,1.3714285714285714,0.0,1.0,6.651190476190477,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.0,0.0,0.0,2.111111111111111,5.0,2.909090909090909
HEAD,1,package controller - trait AccountControllerBase,0.0,0.0,4.915800865800866,1.658008658008658,0.0,0.0,2.2012987012987013,0.0,0.0,1.3095238095238095,0.0,0.0,10.084632034632035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebHook - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebhookEvents - <$anon: <error>>,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method existsAccount - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
