commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package impl - class ActorRefBackpressureSource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.StageLogging with akka.stream.impl.ActorRefBackpressureSource.ActorRefStage>,36.0,0.0,36.0,1.0,3.0,47.0,47.0,0.0,0.0,0.0,27.0,6.0,2.0,1.6666666666666667,5.0,4.333333333333333,2.0,0.6666666666666666,0.6666666666666666,0.01851851851851849
HEAD,0,package impl - class ActorRefBackpressureSource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.StageLogging with akka.stream.impl.ActorRefBackpressureSource.ActorRefStage> - <$anon: akka.stream.stage.OutHandler>,3.0,0.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package akka - class AkkaException,5.0,31.0,36.0,4.0,0.0,3.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package akka - trait OnlyCauseStackTrace,7.0,3.0,10.0,0.0,1.0,9.0,10.0,0.0,0.0,3.0,5.0,3.0,3.0,7.0,4.0,4.0,3.0,1.0,1.0,-0.3333333333333333
HEAD,0,package akka - class ConfigurationException,3.0,17.0,20.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dispatch - object Mailboxes,2.0,9.0,11.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package dispatch - class Mailboxes,65.0,9.0,72.0,0.0,5.0,244.0,207.0,28.0,0.11914893617021277,0.0,57.0,51.0,3.923076923076923,5.076923076923077,10.846153846153847,5.846153846153846,5.0,1.0769230769230769,0.6153846153846154,0.326007326007326
HEAD,0,package dispatch - class Mailboxes - <$anon: akka.dispatch.Mailbox>,13.0,0.0,13.0,3.0,3.0,16.0,7.0,1.0,0.125,0.0,8.0,3.0,1.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.0,0.3333333333333333,-0.3333333333333333
HEAD,0,package dungeon - object Children,3.0,2.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package dungeon - trait Children,91.0,2.0,92.0,0.0,9.0,263.0,243.0,18.0,0.06896551724137931,0.0,135.0,84.0,2.3333333333333335,1.8333333333333333,4.194444444444445,3.611111111111111,3.361111111111111,0.5,0.5,0.22603511669603624
HEAD,4,package scaladsl - class Flow,54.0,54.0,104.0,2.0,11.0,274.0,104.0,163.0,0.6104868913857678,0.0,63.0,30.0,1.4285714285714286,0.5714285714285714,3.6666666666666665,2.4285714285714284,0.6190476190476191,0.19047619047619047,0.5714285714285714,0.5714285714285714
HEAD,0,package scaladsl - class Flow - method toProcessor - <none>,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package scaladsl - object Flow,87.0,54.0,136.0,0.0,0.0,348.0,81.0,264.0,0.7652173913043478,0.0,49.0,0.0,1.5,2.0625,4.625,3.3125,2.8125,0.3125,0.875,0.875
HEAD,0,package scaladsl - object RunnableGraph,6.0,14.0,19.0,1.0,0.0,11.0,8.0,4.0,0.3333333333333333,0.0,3.0,0.0,3.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0
HEAD,2,package scaladsl - class RunnableGraph,16.0,14.0,29.0,2.0,7.0,38.0,19.0,19.0,0.5,0.0,22.0,10.0,1.0,0.0,1.2,1.2,0.0,0.0,0.2,0.2
HEAD,11,package scaladsl - trait FlowOps,225.0,8.0,229.0,0.0,11.0,2242.0,381.0,1852.0,0.8293775190326914,3.0,179.0,125.0,1.0964912280701755,0.11403508771929824,3.3508771929824563,2.324561403508772,0.2982456140350877,0.043859649122807015,0.6666666666666666,0.6580719475456318
HEAD,0,package scaladsl - trait FlowOps - method groupBy - <$anon: akka.stream.impl.SubFlowImpl.MergeBack[Out FlowOps.this.Repr]>,12.0,0.0,12.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - trait FlowOps - method splitWhen - <$anon: akka.stream.impl.SubFlowImpl.MergeBack[Out FlowOps.this.Repr]>,14.0,0.0,14.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - trait FlowOps - method splitAfter - <$anon: akka.stream.impl.SubFlowImpl.MergeBack[Out FlowOps.this.Repr]>,14.0,0.0,14.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
HEAD,0,package scaladsl - trait FlowOps - method zipAllFlow - object passedEnd,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait FlowOpsMat,79.0,2.0,80.0,1.0,4.0,371.0,77.0,284.0,0.7867036011080333,2.0,46.0,26.0,1.0,0.0,2.5384615384615383,1.5769230769230769,0.0,0.0,1.0,1.0
HEAD,0,package dispatch - class PinnedDispatcher,12.0,1.0,13.0,4.0,1.0,29.0,20.0,2.0,0.09090909090909091,0.0,8.0,3.0,1.5,0.0,4.5,4.5,0.0,0.0,1.0,-1.0
HEAD,2,package actor - object FSM,78.0,13.0,89.0,0.0,0.0,239.0,118.0,119.0,0.5021097046413502,5.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object NullFunction,6.0,3.0,9.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class CurrentState,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class Transition,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class SubscribeTransitionCallBack,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class UnsubscribeTransitionCallBack,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - trait Reason,0.0,19.0,19.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object Normal,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object Shutdown,4.0,4.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class Failure,3.0,12.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object StateTimeout,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class TimeoutMarker,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - trait TimerMode,1.0,12.0,13.0,0.0,1.0,3.0,4.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object FixedRateMode,5.0,6.0,11.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object FixedDelayMode,5.0,6.0,11.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - object SingleMode,5.0,6.0,11.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package actor - object FSM - class Timer,25.0,5.0,30.0,2.0,1.0,23.0,23.0,0.0,0.0,0.0,15.0,8.0,4.0,3.0,6.5,5.0,5.5,0.5,1.0,-0.7906976744186046
HEAD,0,package actor - object FSM - object ->,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class LogEntry,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class SilentState,6.0,2.0,7.0,3.0,2.0,20.0,17.0,3.0,0.15,0.0,2.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
HEAD,1,package actor - object FSM - class State,21.0,9.0,29.0,2.0,2.0,75.0,39.0,37.0,0.4868421052631579,1.0,18.0,12.0,1.5,0.875,1.75,1.5,1.25,0.125,0.125,0.125
HEAD,0,package actor - object FSM - class Event,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package actor - object FSM - class StopEvent,6.0,2.0,8.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package actor - trait FSM,75.0,13.0,86.0,1.0,16.0,470.0,185.0,246.0,0.5707656612529002,5.0,107.0,63.0,1.75,0.75,3.8055555555555554,3.2222222222222223,0.7777777777777778,0.1111111111111111,0.8888888888888888,-0.49535056779253295
HEAD,0,package actor - trait FSM - class TransformHelper,3.0,1.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package actor - trait FSM - method total2pf - <$anon: ((S  S)) => Unit>,6.0,0.0,6.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,-0.1
HEAD,0,package actor - trait LoggingFSM,31.0,5.0,36.0,2.0,1.0,53.0,47.0,5.0,0.09615384615384616,5.0,31.0,13.0,3.25,0.75,10.5,6.5,4.25,0.75,0.75,-0.5316091954022989
HEAD,0,package stream - class InterpreterBenchmark,19.0,3.0,20.0,0.0,1.0,26.0,21.0,2.0,0.08695652173913043,0.0,11.0,1.0,1.0,0.0,20.0,12.0,0.0,0.0,1.0,-0.7948717948717949
HEAD,0,package stream - class InterpreterBenchmark - method graph_interpreter_100k_elements - <$anon: <error>>,17.0,0.0,17.0,1.0,0.0,15.0,13.0,1.0,0.07142857142857142,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class InterpreterBenchmark - method graph_interpreter_100k_elements - <$anon: <error>> - <$anon: <error>>,16.0,0.0,16.0,1.0,0.0,13.0,11.0,1.0,0.08333333333333333,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object InterpreterBenchmark,29.0,3.0,32.0,0.0,0.0,39.0,38.0,1.0,0.02564102564102564,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object InterpreterBenchmark - class GraphDataSource,14.0,5.0,18.0,2.0,0.0,18.0,18.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object InterpreterBenchmark - class GraphDataSource - <$anon: akka.stream.stage.OutHandler>,9.0,0.0,9.0,1.0,2.0,11.0,11.0,0.0,0.0,0.0,9.0,3.0,1.5,0.0,3.5,3.5,0.0,0.0,1.0,-1.0
HEAD,0,package stream - object InterpreterBenchmark - class GraphDataSink,12.0,5.0,16.0,2.0,1.0,13.0,12.0,1.0,0.07692307692307693,0.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package stream - object InterpreterBenchmark - class GraphDataSink - <$anon: akka.stream.stage.InHandler>,7.0,0.0,7.0,1.0,1.0,7.0,6.0,1.0,0.14285714285714285,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,-1.0
HEAD,0,package stream - object InterpreterBenchmark - <$anon: akka.event.LoggingBus>,6.0,0.0,6.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
HEAD,0,package typed - object ShardedDaemonProcessSpec,29.0,5.0,33.0,1.0,0.0,31.0,22.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object ShardedDaemonProcessSpec - class ProcessActorEvent,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object ShardedDaemonProcessSpec - object ProcessActor,25.0,1.0,26.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,10.0,7.0,2.0,0.0,1.0,0.6923076923076922
HEAD,0,package typed - object ShardedDaemonProcessSpec - object ProcessActor - trait Command,0.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - object ShardedDaemonProcessSpec - object ProcessActor - object Stop,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class ShardedDaemonProcessMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class ShardedDaemonProcessMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class ShardedDaemonProcessMultiJvmNode3,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package typed - class ShardedDaemonProcessSpec,11.0,5.0,16.0,5.0,0.0,36.0,35.0,1.0,0.027777777777777776,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerCreated,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerStarted,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerRequestNext,3.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerSent,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerWaitingForRequest,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerResentUnconfirmed,3.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerResentFirst,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerResentFirstUnconfirmed,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerReceived,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerReceivedRequest,3.0,1.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryProducerReceivedResend,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerCreated,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerStarted,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerReceived,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerReceivedPreviousInProgress,4.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerDuplicate,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerMissing,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerReceivedResend,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerSentRequest,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerChangedProducer,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package jfr - class DeliveryConsumerStashFull,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - class ResourceRecord,4.0,12.0,16.0,1.0,0.0,6.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - class ARecord,6.0,4.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - object ARecord,15.0,4.0,18.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - class AAAARecord,6.0,4.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - object AAAARecord,15.0,4.0,18.0,1.0,0.0,11.0,8.0,3.0,0.2727272727272727,0.0,6.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - class CNameRecord,5.0,2.0,7.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - object CNameRecord,9.0,2.0,10.0,1.0,0.0,9.0,6.0,3.0,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - class SRVRecord,6.0,3.0,9.0,2.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - object SRVRecord,12.0,3.0,14.0,1.0,0.0,12.0,9.0,3.0,0.25,0.0,6.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - class UnknownRecord,7.0,2.0,9.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dns - object UnknownRecord,8.0,2.0,9.0,1.0,0.0,14.0,11.0,3.0,0.21428571428571427,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,1,package dns - object ResourceRecord,26.0,12.0,32.0,0.0,0.0,26.0,21.0,4.0,0.16,5.0,16.0,0.0,8.0,8.0,15.0,13.0,8.0,1.0,1.0,1.0
HEAD,0,package akka - object Paradox,9.0,0.0,9.0,0.0,0.0,66.0,60.0,19.0,0.24050632911392406,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - class InetAddressDnsResolver,38.0,0.0,38.0,1.0,5.0,127.0,71.0,6.0,0.07792207792207792,0.0,24.0,16.0,3.2,3.6,2.8,1.8,6.0,0.6,1.0,1.0
HEAD,0,package query - trait ReadJournalProvider,2.0,3.0,5.0,0.0,2.0,12.0,4.0,8.0,0.6666666666666666,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - trait JavaSerializable,1.0,16.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package leveldb - trait LeveldbIdMapping,19.0,1.0,19.0,1.0,3.0,53.0,45.0,8.0,0.1509433962264151,1.0,24.0,12.0,1.5,0.75,4.0,3.5,0.75,0.125,1.0,-0.375
HEAD,0,package artery - package aeron - object AeronSource,14.0,7.0,20.0,0.0,0.0,38.0,32.0,3.0,0.08571428571428572,0.0,6.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.6
HEAD,0,package artery - package aeron - object AeronSource - class MessageHandler,7.0,3.0,10.0,0.0,1.0,6.0,7.0,1.0,0.125,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package artery - package aeron - object AeronSource - class Fragments,2.0,2.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package artery - package aeron - object AeronSource - trait AeronLifecycle,3.0,4.0,7.0,0.0,2.0,5.0,5.0,1.0,0.16666666666666666,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
HEAD,0,package artery - package aeron - class AeronSource,47.0,7.0,52.0,2.0,1.0,116.0,107.0,10.0,0.08547008547008547,0.0,44.0,9.0,9.0,5.0,62.0,41.0,23.0,3.0,1.0,-0.2549019607843137
HEAD,0,package artery - package aeron - class AeronSource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.remote.artery.aeron.AeronSource.AeronLifecycle with akka.stream.stage.StageLogging>,39.0,0.0,39.0,1.0,6.0,99.0,90.0,10.0,0.1,0.0,40.0,18.0,1.8,1.0,4.6,4.0,2.3,0.3,0.9,-0.8177525632262475
HEAD,0,package io - class FileSourcesScaleBenchmark,40.0,0.0,40.0,0.0,2.0,52.0,41.0,6.0,0.1276595744680851,0.0,35.0,5.0,1.0,0.0,5.4,4.2,0.0,0.0,1.0,-0.6628571428571428
HEAD,0,package classic - object Ticket15109Spec,11.0,3.0,14.0,1.0,0.0,21.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package classic - object Ticket15109Spec - class Subject,3.0,9.0,12.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package classic - class Ticket15109SpecMultiJvmNode1,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package classic - class Ticket15109SpecMultiJvmNode2,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package classic - class Ticket15109Spec,24.0,3.0,27.0,5.0,3.0,43.0,39.0,3.0,0.07142857142857142,2.0,25.0,3.0,1.0,0.0,7.0,5.0,0.0,0.0,0.6666666666666666,-0.6666666666666666
HEAD,1,package internal - class AdaptedClusterSingletonImpl,44.0,2.0,45.0,2.0,1.0,52.0,49.0,2.0,0.0392156862745098,0.0,26.0,9.0,4.5,5.0,12.5,11.5,10.0,1.5,1.0,0.894736842105263
HEAD,0,package internal - class AdaptedClusterSingletonImpl - method getProxy - <$anon: java.util.function.Function[(String  Option[akka.cluster.ClusterSettings.DataCenter]) akka.actor.typed.ActorRef[_]]>,14.0,0.0,14.0,1.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0
HEAD,0,package internal - object TestAppender,8.0,2.0,8.0,0.0,0.0,34.0,34.0,1.0,0.02857142857142857,0.0,7.0,0.0,2.5,3.0,5.5,2.75,3.25,0.75,1.0,-0.35897435897435903
