name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionPatternMatching,290,109,87,91,-0.5923516656810568,45.5,51.12359550561798,0.23103853960670034
FractionLazyValues,398,1,168,10,-0.37299709949029913,90.9090909090909,5.617977528089887,0.1812808316030208
FunctionalScoreFraction,265,134,56,122,-0.5436062065275551,47.65625,68.53932584269663,0.32496590907118383
FractionVariables,384,15,149,29,-0.33237588352904757,65.9090909090909,16.292134831460675,0.21809836471424052
FractionVariableDefinitions,119,280,59,119,-1.7541184421728486,29.82456140350877,66.85393258426966,-0.03321506012221565
FractionInnerVariableAssignment,389,10,153,25,-0.3242516403367972,71.42857142857143,14.04494382022472,0.22326407308497706
FractionOuterVariableUsage,157,242,73,105,-1.5591366055588414,30.25936599423631,58.98876404494382,-0.01568645446706984
FractionOuterVariableAssignment,274,125,125,53,-1.0310607980625726,29.775280898876407,29.775280898876407,-0.01553039903128608
FractionSideEffects,330,69,95,83,-0.33237588352904757,54.60526315789473,46.62921348314607,0.30759608019539464
FractionSideEffectCalls,359,40,119,59,-0.2917546675677962,59.59595959595959,33.146067415730336,0.2832511008991117
FractionSideEffectFunctions,384,15,139,39,-0.25113345160654466,72.22222222222221,21.910112359550563,0.28783422665455377
ImperativeScoreFraction,331,68,94,84,-0.3161273971445471,55.26315789473685,47.19101123595505,0.3161145797525217
HasPointsFraction,205,194,39,139,-0.8929486637943176,41.74174174174174,78.08988764044943,0.2755084979702564
ParadigmScoreFraction,233,166,55,123,-0.7954577454873142,42.56055363321799,69.10112359550563,0.25400273395164324
FunctionalCallsLandkroon,289,110,89,89,-0.6167243952578079,44.72361809045226,50.0,0.21795867068282276
ImperativeCallsLandkroon,380,19,135,43,-0.25113345160654466,69.35483870967742,24.15730337078652,0.28926487375742427
FunctionalPointsLandkroon,278,121,86,92,-0.6817183407958101,43.1924882629108,51.68539325842697,0.2044318874012753
ImperativePointsLandkroon,373,26,138,40,-0.33237588352904757,60.60606060606061,22.47191011235955,0.2315408903769555
HasPointsLandkroon,246,153,62,116,-0.7467122863338125,43.12267657992565,65.1685393258427,0.24834020355683364
ParadigmScoreLandkroon,264,135,67,111,-0.6410971248345587,45.1219512195122,62.35955056179775,0.26640354828865814
